"x","y","pop","dist_uc","dist_hf","dist_hf.sd","dist_uc.sd","preval","incid"
2.4,8.7,2.03916060428739,3.91152144312159,2.8853076092507,-0.740742606804664,-1.15983690258946,0.218461072936561,0.44547721350259
2.55,8.7,2.13111984595005,3.83307970175419,2.81824413420839,-0.754729892443047,-1.17148440037518,0.215809716342145,0.459916369445595
2.7,8.7,2.22398227368932,3.7589892258425,2.75771644662754,-0.767354022861133,-1.18248579630393,0.213381804529957,0.474557350802464
2.85,8.7,2.31772753872209,3.68951216287465,2.70416345659799,-0.778523455519674,-1.19280216515258,0.211187208781342,0.489474409618367
3,8.7,2.41237131864299,3.62491379207837,2.6580067720004,-0.788150256564205,-1.20239411667857,0.209235467688352,0.504753641094232
3.15,8.7,2.50796898097397,3.56545929720141,2.61963737948595,-0.796152878744644,-1.21122227481681,0.20753555278982,0.520492728846154
3.3,8.7,2.60461877459661,3.51140997321589,2.58940147524481,-0.802459116661614,-1.2192478409308,0.206095617161532,0.536800513821002
3.45,8.7,2.7024644424607,3.46301891418456,2.56758641529355,-0.807009037084978,-1.226433234104,0.204922742709596,0.553796425624206
3.6,8.7,2.80169715169515,3.42052627529741,2.55440795488896,-0.809757640402012,-1.23274279466092,0.204022705272185,0.571609832242219
3.75,8.7,2.90255664236917,3.38415425180354,2.55,-0.810676998131,-1.2381435297252,0.203399777656836,0.590379375694263
3.9,8.7,3.00533150373023,3.35410196624969,2.55440795488896,-0.809757640402012,-1.24260587239305,0.203056588709764,0.610252363089446
4.05,8.7,3.11035849679684,3.33054049667618,2.56758641529355,-0.807009037084978,-1.24610441997629,0.202994051385583,0.631384272526362
4.2,8.7,3.21802085466958,3.31360830515618,2.58940147524481,-0.802459116661614,-1.24861861280014,0.203211365337938,0.653938411563362
4.35,8.7,3.32874550675016,3.30340733183179,2.61963737948595,-0.796152878744644,-1.25013331418408,0.203706091231279,0.678085735883758
4.5,8.7,3.44299919007057,3.3,2.6580067720004,-0.788150256564205,-1.25063925514452,0.204474286471254,0.704004802710784
4.65,8.7,3.56128342992289,3.30340733183179,2.70416345659799,-0.778523455519674,-1.25013331418408,0.205510686768027,0.731881803459047
4.8,8.7,3.68412839267368,3.31360830515618,2.75771644662754,-0.767354022861133,-1.24861861280014,0.206808915597802,0.761910597811917
4.95,8.7,3.81208563572339,3.33054049667618,2.81824413420839,-0.754729892443047,-1.24610441997629,0.20836170412692,0.79429265933708
5.1,8.7,3.94571980265228,3.35410196624969,2.8853076092507,-0.740742606804664,-1.24260587239305,0.210161106802339,0.829236840857311
5.25,8.7,4.08559933526093,3.38415425180354,2.9584624384974,-0.725484860440414,-1.2381435297252,0.212198701602759,0.866958874211467
5.4,8.7,4.23228629800251,3.42052627529741,3.03726850969749,-0.70904844662173,-1.23274279466092,0.214465767949963,0.907680531085215
5.55,8.7,4.38632543372324,3.46301891418456,3.12129780700272,-0.691522635699177,-1.226433234104,0.216953438829402,0.951628386671126
5.7,8.7,4.54823259216225,3.51140997321589,3.21014018385491,-0.672992971063688,-1.2192478409308,0.219652826418767,0.999032144078393
5.85,8.7,4.7184826937836,3.56545929720141,3.30340733183179,-0.65354044137287,-1.21122227481681,0.222555122404675,1.05012249347935
6,8.7,4.89749741069463,3.62491379207837,3.40073521462639,-0.633240972901123,-1.20239411667857,0.225651675286715,1.10512849543559
6.15,8.7,5.08563276312646,3.68951216287465,3.50178525897863,-0.612165181149587,-1.19280216515258,0.228934047505906,1.16427449259118
6.3,8.7,5.2831668437219,3.7589892258425,3.60624458405139,-0.590378323005663,-1.18248579630393,0.232394055377263,1.22777656804722
6.45,8.7,5.49028789223381,3.83307970175419,3.71382552094198,-0.567940396957479,-1.17148440037518,0.236023794707539,1.29583858236188
6.6,8.7,5.70708294977333,3.91152144312159,3.82426463519459,-0.544906346966381,-1.15983690258946,0.239815654750329,1.36864783431433
6.75,8.7,5.93352732411485,3.9940580867083,3.93732142452201,-0.521326334080329,-1.14758136928974,0.243762322863578,1.44637040330074
6.9,8.7,6.16947509548595,4.08044115262063,4.05277682583189,-0.497246047820235,-1.13475469625319,0.247856781931634,1.52914624337451
7.05,8.7,6.41465088555464,4.17043163233735,4.17043163233735,-0.472707036319827,-1.12139237289111,0.252092302318673,1.61708411030998
7.2,8.7,6.66864310087235,4.06109591120427,4.29010489382253,-0.447747039978837,-1.13762719312327,0.253267390997854,1.68894983965378
7.35,8.7,6.93089884584106,3.91152144312159,4.41163235095582,-0.422400318014947,-1.15983690258946,0.253881022927334,1.75962368878801
7.5,8.7,7.20072067945267,3.76198086119534,4.53486493734929,-0.396697960886052,-1.18204158043697,0.254564745064665,1.83304962404673
7.65,8.7,7.47726536481506,3.61247837363769,4.65966737010272,-0.370668184257477,-1.20424060180533,0.255316199172801,1.90906697315101
7.8,8.7,7.75954473115834,3.46301891418456,4.78591684006315,-0.344336602171745,-1.226433234104,0.256133300259535,1.98747780050307
7.95,8.7,8.04642873504091,3.31360830515618,4.91350180624776,-0.317726478493219,-1.24861861280014,0.257014213640093,2.06804655394758
8.1,8.7,8.33665077138663,3.16425346645935,5.04232089419149,-0.290858956677385,-1.27079571038469,0.257957334895171,2.15050021493867
8.25,8.7,8.62881524641422,3.01496268633627,5.17228189487,-0.263753268563347,-1.29296329617001,0.258961272852545,2.23452897942087
8.4,8.7,8.92140738418586,2.86574597618142,5.30330085889911,-0.236426923294718,-1.31511988360449,0.260024835778307,2.31978748998431
8.55,8.7,9.21280519719419,2.71661554144122,5.43530127959803,-0.208895877706375,-1.33726366035065,0.261147021083065,2.40589663306584
8.7,8.7,9.50129350996752,2.56758641529355,5.56821335798118,-0.181174689623541,-1.35939239419251,0.262327009049718,2.49244590857328
8.85,8.7,9.78507988398478,2.41867732448957,5.70197334262446,-0.15327665554447,-1.38150330447035,0.26356416141205,2.57899637397237
9,8.7,10.0623122531491,2.26991189256323,5.83652293750312,-0.125213934146433,-1.40359288342089,0.264858026127417,2.66508416164679
9.15,8.7,10.3310980425655,2.12132034355964,5.97180877121832,-0.0969976569880024,-1.42565664319758,0.266208350517993,2.75022456895103
9.3,8.7,10.5895245102631,1.97294196569489,6.1077819214507,-0.0686380276927534,-1.44768875005167,0.267615106332002,2.8339167278194
9.45,8.7,10.8356800226139,1.82482875908947,6.24439748894959,-0.0401444108014241,-1.46968148269501,0.269078532626232,2.91564888049233
9.6,8.7,11.0676759502566,1.67705098312484,6.38161421585479,-0.0115254113777262,-1.49162440859545,0.270599206520044,2.99490433016041
9.75,8.7,11.2836688529939,1.52970585407784,6.51939414363022,0.0172110536476084,-1.51350309250014,0.272178159480372,3.07116822059388
9.9,8.7,11.4818826099079,1.38293166859393,6.65770230635164,0.0460576915065023,-1.53529699929801,0.273817071361785,3.1439354699648
10.05,8.7,11.660630145246,1.2369316876853,6.79650645552552,0.0750077761995926,-1.5569759475812,0.275518603677552,3.21272053561855
10.2,8.7,11.8183344017129,1.09201648339208,6.93577681301814,0.104055096965181,-1.57849382176015,0.277286995613286,3.27707043940411
10.35,8.7,11.953548220765,0.948683298050513,7.07548584904245,0.133193911974429,-1.59977678832595,0.279129186171191,3.33658418672022
10.5,8.7,12.0649728042857,0.807774721070174,7.21560808248342,0.162418906685642,-1.6206997345757,0.281057063260398,3.3909458246891
10.65,8.7,12.1514744533874,0.670820393249938,7.35611990114354,0.191725156353257,-1.64103553031688,0.283092312871161,3.43998900780427
10.8,8.7,12.2120993076702,0.5408326913196,7.49699939975988,0.221108092243408,-1.66033687987913,0.285277717765988,3.48383981962376
10.95,8.7,12.2460858415137,0.42426406871193,7.63822623388441,0.250563471158057,-1.67764568447779,0.287704962790248,3.52325967135888
11.1,8.7,12.2528749122229,0.335410196624969,7.77978148793396,0.280087347914456,-1.69083923755736,0.29057721424238,3.56040625845407
11.25,8.7,12.2321171972805,0.300000000000001,7.92164755590654,0.309676050466402,-1.69609715482936,0.294260254640457,3.59942592126367
11.4,8.7,12.18367790367,0.335410196624969,8.06380803342937,0.33932615738893,-1.69083923755736,0.299001420973837,3.64293700588486
11.55,8.7,12.1076386802329,0.42426406871193,8.20624761995396,0.369034477479347,-1.67764568447779,0.304553549736686,3.68742433899413
11.7,8.7,12.0042967132688,0.5408326913196,8.34895203004545,0.39879803125504,-1.66033687987913,0.310549330037614,3.72792630187835
11.85,8.7,11.8741610349912,0.670820393249938,8.4919079128309,0.428614034152978,-1.64103553031688,0.316782994159705,3.76153228579902
12,8.7,11.7179461229436,0.807774721070176,8.63510277877455,0.458479881257385,-1.6206997345757,0.323159862467315,3.78676985748986
12.15,8.7,11.5365629150056,0.948683298050514,8.77852493303972,0.488393133401172,-1.59977678832595,0.32963398816488,3.80284324338835
12.3,8.7,11.3311074081805,1.09201648339208,8.92216341477783,0.51835150450358,-1.57849382176015,0.336180414955496,3.80929639038742
12.45,8.7,11.1028470490366,1.2369316876853,9.06600794175695,0.548352850021475,-1.5569759475812,0.34278389867879,3.80587719790306
12.6,8.7,10.8532051586625,1.38293166859393,9.21004885980525,0.578395156404874,-1.53529699929801,0.349434066321616,3.79247961121418
12.75,8.7,10.5837436646055,1.52970585407784,9.35427709660132,0.608476531459094,-1.51350309250014,0.356123171018944,3.76911635509097
12.9,8.7,10.2961444359394,1.67705098312484,9.49868411939254,0.638595195526158,-1.49162440859545,0.362844972262098,3.73590424226499
13.05,8.7,9.99218953495974,1.82482875908947,9.64326189626726,0.668749473407424,-1.46968148269501,0.369594141236927,3.69305471025006
13.2,8.7,9.67374070980367,1.97294196569489,9.78800286064527,0.69893778695743,-1.44768875005167,0.376365928121232,3.6408664006494
13.35,8.7,9.34271845645073,2.12132034355964,9.93289987868598,0.729158648286294,-1.42565664319758,0.383155967857241,3.57971833259909
13.5,8.7,9.00108097618925,2.26991189256323,10.0779462193445,0.759410653514371,-1.40359288342089,0.389960162871579,3.51006300349503
13.65,8.7,8.65080334595951,2.41867732448957,10.2231355268332,0.78969247702862,-1.38150330447035,0.396774610428568,3.43241912748724
13.8,8.7,8.29385720440925,2.56758641529355,10.3684617952713,0.820002866195326,-1.35939239419251,0.403595556844842,3.34736391680516
13.95,8.7,7.93219123653322,2.71661554144123,10.513919345325,0.850340636487977,-1.33726366035064,0.410419368386611,3.25552491721978
14.1,8.7,7.56771271504838,2.86574597618142,10.6595028026639,0.880704666993969,-1.31511988360449,0.417242512807182,3.15757146942965
14.25,8.7,7.20227032790237,3.01496268633627,10.8052070780712,0.911093896266234,-1.29296329617001,0.424061547820994,3.0542059030755
14.4,8.7,6.83763848931368,3.16425346645935,10.9510273490664,0.941507318490321,-1.27079571038469,0.430873114178121,2.94615458951477
14.55,8.7,6.4755032973356,3.31360830515618,11.096959042909,0.97194397993952,-1.24861861280014,0.437673931826988,2.8341589887035
14.7,8.7,6.11745026497733,3.46301891418456,11.2429978208661,1.00240297569358,-1.226433234104,0.444460798163179,2.71896682749537
14.85,8.7,5.7649539152601,3.61247837363769,11.3891395636369,1.03288344659875,-1.20424060180533,0.451230587685894,2.60132354316491
15,8.7,5.41936929406418,3.76198086119534,11.5353803578382,1.06338457644904,-1.18204158043697,0.457980252593845,2.48196411819484
0,8.85,0.964297210662547,5.49295002708017,4.45224662389675,-0.413929485922491,-0.925016950752212,0.280390861208355,0.270380125358486
0.15,8.85,1.03980880048217,5.37075413699045,4.32666153055679,-0.440122500396626,-0.943161325602041,0.275267641532323,0.28622571615328
0.3,8.85,1.11863258382381,5.25,4.20267771783657,-0.465981539194712,-0.961091620349381,0.270242184786225,0.302301713425606
0.45,8.85,1.20066326438469,5.13078941294612,4.08044115262063,-0.491476158315649,-0.978792719592453,0.265319776151152,0.318559708539457
0.6,8.85,1.28577221170215,5.01323249012052,3.96011363473323,-0.516572611515948,-0.996248272904221,0.260505943026458,0.334951302526683
0.75,8.85,1.37380835901936,4.89744831519435,3.84187454245971,-0.541233486250063,-1.01344059803067,0.255806485684084,0.351429088324161
0.9,8.85,1.4645995786813,4.78356561573059,3.72592270451227,-0.565417313238497,-1.03035058073519,0.251227510378288,0.367947705853192
1.05,8.85,1.55795455253304,4.67172345071923,3.61247837363769,-0.589078154836653,-1.04695757270925,0.246775464434759,0.384464958269588
1.2,8.85,1.65366514611175,4.56207189772366,3.50178525897863,-0.612165181149587,-1.06323928954078,0.242457172520331,0.400942975621675
1.35,8.85,1.75150928572012,4.45477272147525,3.39411254969543,-0.63462224796953,-1.07917171143729,0.238279872860897,0.417349409916071
1.5,8.85,1.85125432687505,4.35,3.2897568299192,-0.656387497378218,-1.09472899025483,0.234251251609545,0.433658643118066
1.65,8.85,1.95266089130713,4.24794067755189,3.18904374382039,-0.677393010467099,-1.10988336739516,0.230379472853564,0.449852986801106
1.8,8.85,2.05548713784222,4.1487950057818,3.09232921921325,-0.697564552132768,-1.12460510829834,0.226673200885656,0.465923848913993
1.95,8.85,2.15949342035346,4.05277682583189,3,-0.716821460026221,-1.13886246055569,0.2231416103755,0.481872839412968
2.1,8.85,2.26444727378422,3.96011363473323,2.91247317584214,-0.735076742648306,-1.15262164405066,0.219794379030393,0.497712782388469
2.25,8.85,2.37012865728356,3.87104637016918,2.83019433961698,-0.752237463645078,-1.16584688291845,0.216641656360789,0.513468598102082
2.4,8.85,2.47633537205766,3.78582883923719,2.75363396260287,-0.768205497827665,-1.17850049036688,0.213694001486141,0.529178014676674
2.55,8.85,2.58288856092372,3.70472671056854,2.68328157299975,-0.782878745345794,-1.19054301833245,0.210962282842793,0.544892067141005
2.7,8.85,2.68963818706071,3.62801598673435,2.61963737948595,-0.796152878744644,-1.20193348430661,0.20845753358351,0.560675342706699
2.85,8.85,2.79646838138513,3.55598087733891,2.56320112359526,-0.807923668000732,-1.21262968715157,0.206190758802199,0.576605937524158
3,8.85,2.90330254162784,3.4889110048839,2.51445819213603,-0.818089877024977,-1.22258862199021,0.204172694787206,0.5927751037067
3.15,8.85,3.01010806181866,3.42709789763876,2.4738633753706,-0.826556651184498,-1.23176700096568,0.202413526322691,0.609286587405076
3.3,8.85,3.11690056874279,3.37083075813664,2.44182308941496,-0.833239225138715,-1.24012188156031,0.200922575146091,0.626255688746118
3.45,8.85,3.22374754222294,3.3203915431768,2.41867732448957,-0.838066687854091,-1.24761139714623,0.199707979932101,0.643808109468419
3.6,8.85,3.33077119897156,3.27604945017623,2.40468293128221,-0.840985468531706,-1.25419557568479,0.198776393957106,0.662078688027754
3.75,8.85,3.43815052536542,3.23805497173844,2.4,-0.84196217749926,-1.25983722253963,0.198132729061094,0.681210146513486
3.9,8.85,3.54612235288531,3.20663374896479,2.40468293128221,-0.840985468531706,-1.26450283317372,0.197779972263921,0.701351980598128
4.05,8.85,3.65498138114264,3.18198051533946,2.41867732448957,-0.838066687854091,-1.26816349239745,0.19771909411264,0.722659607678089
4.2,8.85,3.76507906732603,3.16425346645935,2.44182308941496,-0.833239225138715,-1.27079571038469,0.197949056705461,0.745293849798665
4.35,8.85,3.87682131742484,3.1535694062443,2.4738633753706,-0.826556651184498,-1.27238214339253,0.198466916769306,0.769420773734827
4.5,8.85,3.99066493353679,3.15,2.51445819213603,-0.818089877024977,-1.27291215012876,0.19926800803069,0.7952118520238
4.65,8.85,4.10711279269357,3.1535694062443,2.56320112359526,-0.807923668000732,-1.27238214339253,0.200346179733368,0.822844357750203
4.8,8.85,4.22670775562825,3.16425346645935,2.61963737948595,-0.796152878744644,-1.27079571038469,0.201694065558356,0.852501871159694
4.95,8.85,4.35002532838888,3.18198051533946,2.68328157299975,-0.782878745345794,-1.26816349239745,0.203303359004901,0.884374761017858
5.1,8.85,4.47766512524752,3.20663374896479,2.75363396260287,-0.768205497827665,-1.26450283317372,0.205165076099451,0.918660506169265
5.25,8.85,4.61024120748862,3.23805497173844,2.83019433961698,-0.752237463645078,-1.25983722253963,0.207269792385671,0.955563737924031
5.4,8.85,4.74837139887097,3.27604945017623,2.91247317584214,-0.735076742648306,-1.25419557568479,0.209607847041588,0.995295905871198
5.55,8.85,4.89266570429935,3.3203915431768,3,-0.716821460026221,-1.24761139714623,0.212169511760752,1.03807449368977
5.7,8.85,5.04371398295024,3.37083075813664,3.09232921921325,-0.697564552132768,-1.24012188156031,0.214945125391586,1.08412173450453
5.85,8.85,5.2020730501984,3.42709789763876,3.1890437438204,-0.677393010467097,-1.23176700096568,0.217925197338216,1.1336627960323
6,8.85,5.36825340361763,3.4889110048839,3.2897568299192,-0.656387497378218,-1.22258862199021,0.22110048368365,1.18692342407626
6.15,8.85,5.5427057865276,3.55598087733891,3.39411254969543,-0.63462224796953,-1.21262968715157,0.224462040244633,1.24412704931972
6.3,8.85,5.72580781750651,3.62801598673435,3.50178525897863,-0.612165181149587,-1.20193348430661,0.228001256600061,1.30549137744193
6.45,8.85,5.91785092550662,3.70472671056854,3.61247837363769,-0.589078154836653,-1.19054301833245,0.231709874761084,1.3712244968039
6.6,8.85,6.11902783727409,3.78582883923719,3.72592270451227,-0.565417313238497,-1.17850049036688,0.235579995701421,1.4415205516019
6.75,8.85,6.32942086633106,3.87104637016918,3.84187454245971,-0.541233486250063,-1.16584688291845,0.239604076511677,1.51655504153099
6.9,8.85,6.54899125055307,3.96011363473323,3.96011363473323,-0.516572611515948,-1.15262164405066,0.243774920514817,1.59647982155581
